"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Mauritius","MUS","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","20.0167312925514","18.3872824084154","17.8311696262153","11.5324930087715","17.9673008879903","18.3411351628912","18.1449920202275","18.7370684747262","19.0476721583679","18.4668804915317","18.3352564391132","23.7942534136085","22.1137909470081","25.7154848716393","16.6236705196272","19.6726864927153","25.3894458284989","25.7285598726793","25.1046216462329","22.9566160432751","21.9001434892341","22.33228620005","21.2339330799104","22.246888354027","23.639239203364","27.5826494950697","27.5445178602491","29.0266532132558","31.2172424702389","32.6098637856813","32.6203792918349","33.780545402826","37.2207166889427","41.4639344620175","44.7793615455663","46.3909975745696","42.8271208453019","48.4460648545389","55.6593829923809","55.6873318982316","55.7510629779706","56.0974091737554","56.9289992866373","69.6540510950284","69.9022460371898","71.8360958054565","68.6023376173141","71.6746745305328","81.7621288940405","80.0458115176432","85.2779028852421","89.2580978059386","98.7994891124442","104.848634542724","96.6880426739209","99.981833751271","93.4742290402131","98.9536503956755","75.2856519525063","78.0564443148512","91.7891450132373","86.4076578712847","72.3770263768185","67.1133363889778",
"Malawi","MWI","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","12.5810120740279","11.8930394940229","12.0830722423643","12.1787327556602","9.19037518233805","7.51266438889943","7.37087972081436","5.38781901316965","5.0663567332967","5.99936932194901","6.92152715329888","7.31974307965094","9.37198153332509","5.7653257514233","7.84039192315968","4.03006263735794","2.76840191139189","2.51565170739601","4.39459725713747","3.26220906306362","3.85060511736743","3.57862302426844","1.88751912737453","2.15559037291252","2.52782872375663","2.7779338413945","3.50616786561297","3.76433782428077","6.26229916413705","7.47258448999146","9.50299344202592","9.57361410198919","10.0146736585562","8.55708608442318","7.83598581016284","9.05590258759623","7.89722644943351","7.2931269889552","6.67269261437622","7.07787107403375","7.62235610141223","7.98628300017953","8.38336520191534","7.87897997544994",
"Malaysia","MYS","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","8.08046368905557","10.6149089659911","11.1963440509221","11.9599167100468","11.1884695248565","12.3646408839779","13.1975475423465","14.3925425117804","16.5767533104463","18.3722588696737","21.2866683574267","22.5627170976457","24.2405063291139","27.7893499973295","28.2365036311138","34.3157800465699","33.9825529642158","35.8237476808905","39.1928416829436","41.4774685507496","49.9093944623696","57.7614427299394","62.7329281846127","69.9268922832321","74.8901319924576","88.1746482509358","101.466044640612","89.576617130172","86.462487820721","95.652884551424","69.4126686877","73.7605458689796","108.257323369746","105.707109423093","108.909654611406","124.159650834034","138.374591695174","154.892118323604","152.850058073809","141.666513279515","126.729338410947","127.232205831884","121.351916819106","118.591510355351","111.628782528352","106.292938639901","103.48916693477","101.420335166982","96.6045684844061","111.447312995454","107.037442448206","108.354991867137","114.054285705461","119.79291768953","120.528683526807","123.06518059017","121.935428885839","117.127301648807","120.246183069506","120.678377528772","133.785749444008","127.231986109747","113.108169681776","117.147457452553",
"North America","NAC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","37.5767028355412","39.2661818513796","40.8845191770047","43.7130237055588","45.407236671442","47.2969946537931","46.9170493659757","47.7002408587538","48.038550766451","48.5264489304698","48.3663573808168","49.516899444442","52.626855926329","55.1158855576108","55.8299484334686","53.0434041101482","52.843451052507","54.941858841385","56.3087444433248","56.5288554207096","55.1863122832795","53.8001289865498","52.7727979775549","52.6098642737953","54.2578721410229","55.6872762083905","57.2251607057118","57.450374607527","58.123332400953","57.3711291697443","54.5689734195192","51.42982534413","48.2226852773503","46.7922161522199","46.7058205525481","47.9015790594339","48.6144735973849","49.0601254042408","49.384014387561","49.2760433115002","50.6690809072695","54.800218717164","54.706241270507","55.9420712471783","58.1487275374314","60.7393015489597","63.8613253775169","65.2881694564633","65.6885537736149","53.9001406021228","52.2717167731814","50.6259497839287","49.8984978557108","49.0804750758204","49.5680629436666","50.8380157749774","52.0119219820226","52.0548723414074","51.7833180427474","52.2055711199058","53.765145340111","50.2147708262552","51.1365844912205","49.150559741687",
"Namibia","NAM","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0153018732595","19.333087388577","31.519631559981","36.2778633598387","37.7675085579065","43.3969259859935","40.9082727126601","41.5546021281335","40.8787527751304","39.0683337768238","39.6466936275656","41.1882409815956","40.9691320436952","44.3142809246377","46.1408783541571","50.6755745810101","48.091012542366","47.6323166284354","45.9630924445541","47.3718604643455","48.4111405296798","48.5827735160202","48.5987732318826","50.6259555976235","51.3508507141385","53.9801601861315","54.2565831456138","52.3729644374886","53.1975787916865","56.9085951739297","60.5869367299268","58.1907291880646","54.0591713386101","50.1104339870622",
"New Caledonia","NCL","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","2.59476830783485","2.72779764023396","3.61521156034988","3.82870161214331","4.4395937129202","5.06605284221196","5.51759303113487","5.39286058267071","6.4355997542445","5.98459748748183","5.36687488855322","4.89632428139882","5.5149279433345","5.78650692010074","8.37786871850649","12.4922137737014","10.8072192052885","9.88039121573697","13.1120193270486","16.5439754259443","16.8126419312889","17.3900654702169","16.7879338805843","17.2162712274565","16.9597490939436","15.6338076138165","17.284348561898","16.1306815075461","15.7555941052757","12.9554149716632","8.68354925435877","8.12808944641867","8.07568380512056","7.50425438134759","6.63681589265617","3.65264141553004","3.51957322845523","2.6591331915508","3.16578142263621","3.05504301696222","3.85940427520443","5.91778268766288","4.41414054012241","4.57236406552387","4.34387912472178","3.83004643374529","3.75490005771391","6.98108416505113","7.96971598336486","8.80543051763462","8.95485994109138","9.80393612250766","9.87470605270124","10.3708721475998","10.591861600512","11.1915754036383","11.403653905726","11.3455886301417","10.1401779735082","11.1572856243176","11.6436129846815","12.9760915316451","12.4513772548831","10.9573416977063",
"Nigeria","NGA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","3.69669893126365","3.70425944708381","4.9790186833256","5.64814220569385","6.23238145220085","6.55370463049022","6.86485773340956","7.60372383361137","6.04576043068641","4.93373849919811","3.86207666127322","4.79885112863119","5.44826773722892","5.96330275229358","4.62405631503775","6.42612462628675","7.2086650775565","8.73544737233884","10.7095109976978","10.1649888143177","12.0276506623679","5.72591431309378","6.37579504526187","6.15142606579651","6.21117827271338","5.9910896367143","7.5283981033965","6.56338315506866","6.01019608424841","5.04270274940964","4.94803157018249","4.99239283631026","8.17161219399416","6.94010857792882","7.99413051268397","6.48923045896814","6.15079024056791","7.01297636256998","7.60868676145306","8.15268356996698","8.2183570449906","9.84312371261094","8.07003610675659","8.89691186070258","8.45101096724353","8.42529934635831","8.11102618672372","13.3880462358893","18.5731484556703","19.6035290482689","13.4593956866255","11.0321388749083","10.5894517057846","11.5244272791479","13.2902122441457","13.0669467976253","14.5972057210104","12.7772705336796","10.1795116287926","10.430729476067","11.2280686295504","12.1974489708126","12.9095261891883","17.5864000451972",
"Nicaragua","NIC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","15.3713676475468","14.9355995557263","14.822863295986","14.7059754379348","15.5818137812071","17.9736744378949","20.853838921465","21.89252614063","22.6264042657643","22.3442447601887","22.9429196177827","23.5655033698485","23.7726843640663","25.9699539712239","24.9279084867777","23.9010157336025","22.9708320107607","22.5722312010718","25.8547902382737","47.9861655266099","48.312402658358","52.548919547117","55.2385596854225","28.0084198013432","17.5558302948069","16.1898406833056","16.2418015613607","13.1438192532878","14.9555858184248","11.2748782639956","36.5043817938256","15.490187931918","22.7041499330656","28.3687613377366","15.6987872855347","16.5470625803011","12.8662444654203","16.1715565350083","19.8070767710454","23.1411148833514","23.5153466536094","13.6706705296998","15.0825468702745","17.6313929325744","19.5787258704048","22.5502809020174","26.3877594917219","30.1217727314086","28.1491700046032","25.3821160305874","24.265112522245","23.9489565896072","26.7421704619243","29.3695159880238","31.1709942668443","34.1449347556138","36.6938755494713","39.0836686157229","35.9678327908893","29.8786775132725","27.7772262190837","25.5943513507628","26.1956518883475","26.7203885903857",
"Netherlands","NLD","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.22236670732","108.80306461908","108.372289041971","112.327939906654","115.890888447757","112.9576606451","112.717594636907","110.218655333418","116.241095699118","112.988202580938","113.511600093494","116.009249018583","112.965937313599","115.202607618029","110.132942396396","112.686916374492","109.260968408267","103.704813959071","98.6364846999218","100.351761194322","93.8806572822612","88.8192026725162","84.0744511750198",
"Norway","NOR","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","31.4925722419958","32.0392585927799","32.2383077095858","32.0950347237043","31.7177958014372","30.8926997884819","31.7936703573241","31.603608314045","32.2105273838351","33.6793768400088","32.3937506828362","32.7900716250231","33.3852153687414","33.2722738747614","32.6508355554964","33.1977491867861","30.6217143672974","31.6950870714312","31.161562526908","31.446814362222","30.4094835034671","30.7183579762913","31.4734433933098","32.3857962847237","36.401006148245","42.9128986027788","53.1092330111769","59.6119860003717","61.1508483866499","62.2555162311822","61.5688774319507","55.8652401570966","55.0189215747768","53.4417191469264","53.4618308104168","54.7650492452795","56.8726580396559","62.0330488723781","68.8825908774125","67.0920508534399","64.251238460254","89.506404511881","95.5596578454427","98.4228196322512","96.6230842542303","98.5041050807807","89.0539271715079","98.986939098558","101.786445015226","108.665367059719","109.526585861176","107.226090054233","105.099289929006","106.394646535084","109.49343027463","117.42316663275","122.887579889186","123.240808364953","121.046384801574","126.658487485324","138.370452756332","116.227802895097","93.8434424922786","107.683897395884",
"Nepal","NPL","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","1.04053707824779","1.21391564801174","1.22770916260381","1.16767764298094","1.4214612498216","1.83327386350007","1.61962652714933","1.82696801516807","2.14136338655058","2.27551662211041","2.73950729927007","3.71559616399212","3.43716835038409","4.60326995272264","4.71970661772746","4.2858005465669","3.52937796670908","4.68460648148148","5.60460143504555","6.26918745771241","8.39664290165915","8.99549572633754","8.45488598050564","7.90787914691943","8.19954321857296","9.30687330957798","10.2501615103008","10.148283853188","11.5690583309495","12.8187836763042","12.4709909491761","12.9545803345692","13.0902521307748","14.263618355893","18.2976534585893","22.5819094331014","22.8383812818133","23.364514300585","28.2123020159883","28.4490229098691","30.2810629058099","29.0838066214177","22.5091826407193","25.8126679511429","26.5539792544532","28.2149749241617","32.6141628598162","36.7712188345774","51.197868149909","58.7749298064039","54.2126071771139","46.0255873065125","48.3929887700272","50.1853148301103","54.220192399241","56.6843918902066","69.6576726742936","69.048784576716","76.1689553253569","78.845345332657","88.3402805814677","103.526155579109","94.3150125845114","91.6859813940223",
